building_id, mean_temp, std_temp, pct_above_18, pct_below_15
15436, 8.064436866931027, 3.3397776015834038, 0.0, 99.94797332450457
1544, 6.853504025891519, 3.8001137438664574, 1.2792259444234355, 97.14814766518445
15457, 7.059218895352556, 3.3962974356393856, 0.00521614396557345, 99.67790311012584
15459, 8.33692470549616, 3.4732576264085373, 0.016510407453269652, 99.59903296184916
15460, 6.533137392675333, 3.5248002374172764, 0.003597424244241123, 99.77336227261281
15462, 7.227820070749111, 3.5611549172896884, 0.04950432210812252, 99.2688592427108
15482, 4.720509748669928, 2.9414762110906665, 0.00696924819235125, 99.57661817231465
15484, 4.9672488362231535, 3.0667538205395757, 0.012231347195526822, 99.55792416564738
156, 7.00482124185818, 3.5614558250632706, 0.0147508942729653, 99.17394992071394
15605, 8.744536260422976, 3.520025216351223, 0.005622399640166423, 99.60080962554818
1573, 4.78075618395718, 3.125973987003429, 0.03921517365786068, 99.3111201160769
1575, 6.967534021264637, 3.655078140242444, 0.047200221035181435, 98.9236047154172
1576, 6.579297668717373, 4.272845317267736, 1.1313135312224718, 97.02077539021904
1578, 7.513512107741889, 4.044602538397642, 1.31125783310653, 96.69203501167615
1588, 6.313063540035132, 3.5277683700365734, 0.8705304977798551, 97.90546856742229
1594, 8.841974165845453, 3.557373701843447, 0.19545860379817087, 98.1129798991337
1595, 7.009344256847356, 3.5723882168766217, 0.0051631024049731, 99.51363575345154
1599, 8.097563515986746, 3.477135320106061, 0.013110332815163037, 98.99331373026426
1601, 6.286488591951479, 3.534729190036797, 0.63915857605178, 98.30443828016644
1602, 7.142779757887825, 3.665448277806716, 0.8230404903417534, 97.8106426448737
1624, 6.559486867803236, 3.6052773464169667, 0.16080272721425354, 98.53133509144315
1627, 7.252324845038353, 3.7422542419904725, 0.2693724579970614, 98.25280551947361
1632, 5.466200114712397, 3.445202584354319, 0.01672111748514393, 99.58325830267795
1636, 6.1040984497241535, 3.5419927241272275, 0.07418772867524322, 97.96489571565867
1637, 6.794936718107358, 3.4521165141020687, 0.046118623688501635, 98.27713998649384
1638, 5.8893467828866894, 3.223054559357087, 0.04072352122713544, 99.02263549054875
1639, 9.362057017848514, 2.967393932239615, 0.0, 99.93648908923973
1640, 8.02454987404017, 3.542516019434205, 0.0006981387620603472, 99.92809170750778
16468, 7.796039182545722, 3.7359919042978094, 0.9619998361557457, 97.10463796271372
16469, 7.899038729184383, 3.699754142065921, 0.7540991167585269, 97.23151073495838
16495, 8.696762338112366, 5.455391874565587, 7.239573672721046, 86.4996361664788
16497, 7.107304239413459, 3.5150512308828255, 0.009942004971002486, 99.87848660590997
1654, 6.999076959311001, 3.8617726987645566, 0.008988461063110232, 99.23822792490141
1655, 6.898657694796888, 3.615943257403252, 0.007607537983350359, 99.21425000543395
1656, 8.104348291553725, 3.596966019531556, 0.02517905102954342, 99.47030737093405
1662, 5.899363622120754, 3.327638850751581, 0.005586020053811994, 99.7197679939671
1663, 6.91488966289989, 3.329297367504288, 0.004858992050689005, 99.6579269596315
1664, 7.366666873393315, 3.5622678466758373, 0.000982907243043474, 99.56457209133174
1665, 8.48148998759846, 3.3105951826398012, 0.009910662456994804, 99.55402018943524
1675, 7.644693808786013, 3.4449586222785857, 0.03770277981576588, 98.51838265264531
1686, 6.896126965320514, 3.3844865548395404, 0.002108837081791246, 99.7110893197946
1689, 7.214234607863601, 3.4166218297699222, 0.005065291608837921, 99.71533061158331
1705, 7.40615538906981, 3.3947598122961113, 0.0, 99.53026073932875
1706, 6.789665303097473, 3.684390050845073, 0.0011009941977605778, 99.56841027447786
1712, 7.668348722499963, 3.364088939581334, 0.005070222582771384, 99.5852557927293
1715, 6.117051967049684, 3.451714173210314, 0.008254366559910194, 99.66982533760358
1718, 5.378963433812923, 3.164541604679547, 0.0, 99.8075732476616
1719, 5.128531409463228, 3.012264721055496, 0.0016557113763928672, 99.83111743960794
1723, 7.360033527253824, 3.7491793887784706, 0.030700407876847507, 99.08556642252533
1724, 5.789039980213984, 3.0888837550271173, 0.0, 99.9657631954351
1725, 7.564958704349557, 3.743747674120903, 0.021368891168237283, 99.14097057503686
1728, 8.006183596568023, 3.6240191200968965, 0.08971224796465338, 99.38434969834256
1733, 7.381931651614865, 3.5243736458099084, 0.006994865768525902, 99.7285992081812
1736, 8.236251489194899, 3.3904854578408954, 0.030981600371779206, 99.61961479543537
1748, 8.449767183019148, 3.8381336802968975, 0.15996147164553914, 97.0794131306008
1752, 8.471177947104344, 3.7647456858435335, 0.22039030955585465, 96.84387617765815
1755, 6.301426887207967, 3.3570581550197165, 0.0008857395925597874, 99.79096545615589
1759, 6.34023559704779, 3.6000367204463073, 0.001748450435801271, 99.81291580336926
176, 5.022936955627801, 3.3004781379429584, 0.0, 99.83274738027784
1764, 7.502599004070627, 3.6243339165684185, 0.013260434942266105, 98.4352686768126
1765, 7.705921784526273, 3.501976499196838, 0.019101428585790548, 98.61967045008998
1768, 5.168078894112469, 2.96693348781348, 0.006960741418400223, 99.57837794837118
1769, 7.332244816036882, 3.828916770793933, 0.019954304642368977, 98.9184766883836
1776, 5.4112188504410845, 5.144951394974955, 4.762780433983082, 92.05590290547995
178, 6.133571136918059, 3.7565789511138123, 0.0, 99.76959687862632
1787, 8.105211911545476, 3.6097244152996653, 0.0, 99.48611438237373
1788, 8.150628976425724, 3.614344771755157, 0.00218435998252512, 99.4080384447357
179, 6.244971229191514, 3.62098735396577, 0.0017961866956451452, 99.85181459760928
1802, 7.337585861569245, 4.059636494811243, 0.43564714389009396, 93.43727404193781
1805, 5.654543955590848, 3.6536557619419097, 0.055410217280720875, 98.08335150061768
1809, 6.659168973249096, 3.427373920286818, 0.8070818227238371, 97.74017089637326
1810, 6.931172724784694, 3.4144832372430707, 0.8460677374847058, 97.67266290058053
1817, 6.410704955977906, 3.7978347529124403, 0.8188372778686108, 97.6305985151036
18191, 6.820886808841514, 3.9832412172100153, 0.9247007878751429, 97.16124376014915
1827, 8.558318558241993, 3.4204825730547546, 0.002449479485609308, 98.95162278015923
1833, 6.629956401722342, 3.468093867460928, 0.00643859724428038, 98.8142250075117
18392, 8.845400482727477, 3.67539269174008, 0.0086675767622267, 99.21775119720904
18394, 8.390969119535532, 3.488408898719801, 0.009397024275646045, 99.58653093187158
184, 7.537097633943827, 3.4783834241221894, 0.04914300614789036, 98.95094725651646
1840, 6.163188882052204, 5.409159299237786, 5.735520549567689, 90.14864384697383
1841, 5.41545707228508, 4.418000388677372, 2.1147146852460623, 94.93646042883077
1842, 7.2738202091978605, 5.5974057728370665, 6.679892453470464, 87.31890678430656
1845, 6.178444214969281, 3.064342213029345, 0.036362578543169655, 99.64073772399348
1848, 7.111162137137007, 4.457395115183107, 2.5685822615418927, 95.318811488613
1849, 6.5611570989349675, 4.204033631915236, 1.513290911571714, 96.5901338394175
1850, 6.89917608879338, 4.023946644047971, 1.383829215830111, 96.63678523915503
1851, 6.6675261915715005, 3.8548755954655465, 0.18207633842812998, 98.34627912803808
1853, 6.308682219767754, 3.6886544556373586, 0.4605627732282495, 98.20823840896496
1854, 4.591213005706803, 3.192896087030473, 0.28027177869449166, 98.9953894685756
1856, 6.8442199376583535, 3.5866899703582544, 0.7223207037656766, 97.57790626397839
1859, 7.031931526838154, 3.529496047012889, 0.0, 99.82839215025689
1860, 6.71165155860176, 3.5620912610119984, 0.0, 99.86515775715161
1865, 6.993012119148949, 3.386174070766954, 0.0009899715878154297, 99.8267549721323
1866, 6.036004702018528, 3.3300560053589776, 0.0023287224628568766, 99.89986493409715
1867, 7.083082473225856, 3.3381572385189497, 0.0, 99.86500482956859
1869, 8.108428243396352, 3.3671368961646553, 0.004648676289426585, 99.50026729888664
1872, 7.154897735438066, 4.466851945728371, 3.406903830632644, 92.79195380890296
1873, 7.623874135946371, 4.594380722068678, 3.762195759685637, 91.67326569947257
18743, 7.088316270019965, 3.1686422529922256, 0.0, 99.9677066772655
18749, 7.754828328794678, 3.56788307430662, 0.0, 99.91346758967904
1877, 7.74433749328765, 3.5696162455968055, 0.03668144556792447, 98.63800197760837
1878, 7.132284307434446, 3.6182351355136184, 0.010919244388288332, 98.98139048777824
1880, 6.427586988780834, 3.308880830414847, 0.0, 99.73788282902602
1881, 5.791193819831442, 3.5008663575280283, 0.005495914703403803, 99.6940607481772
1885, 7.7356859244265195, 3.616412329269374, 0.02962603859464846, 99.12737849957581
1897, 6.011913133204457, 3.3989845796809126, 0.023534395519051093, 99.69287613847638
1910, 7.708880211983731, 3.0170774906481204, 0.0, 99.84349482852477
1922, 7.075221440532848, 3.3351163484431785, 0.0024305766543112352, 99.52725284073647
1925, 6.607537466500713, 3.409829564956887, 0.007896607091153168, 99.5683188123503
1931, 8.987964408358284, 3.207409625163002, 0.01485501505308192, 99.5593012200919
1934, 4.894190995051355, 3.1653332304710498, 0.0, 99.92885784503946
1935, 5.645128574152294, 3.487796396721255, 0.0, 99.92797855044354
1938, 4.87413251840257, 3.154848460936371, 0.0, 99.94583872601429
1939, 5.6376371323170655, 3.477572284444056, 0.0, 99.93409396924385
1943, 6.027068820222552, 3.772842583848403, 0.000805879698278641, 99.86300045129262
1944, 6.0113384466805355, 3.6932416571907973, 0.0, 99.89814903923266
1946, 5.156242569386493, 3.142865904931491, 0.004376654922642624, 99.91246690154715
1948, 7.421988309747814, 3.5106509814292797, 0.033083370092633436, 98.93581826202029
195, 6.18768996354848, 3.3972985119773327, 0.009135256609358157, 99.42447883361044
1953, 6.918486901247768, 3.226475839496283, 0.02337282109950671, 98.91869948702808
1956, 7.31653782082009, 3.4458793340635467, 0.358995358995359, 98.56674856674856
1965, 6.461225313468734, 4.2457460124942115, 2.5194981349610037, 94.33197694133605
1966, 6.42792448934418, 4.29859001723454, 2.7316412423001255, 94.04328054955333
1968, 7.230437190334843, 4.484502878984251, 3.47517130530412, 92.67574655274512
1972, 7.214844616597598, 3.5475574990078926, 0.10315792188366364, 98.44489432760378
1973, 6.933445401472006, 3.4213016797282165, 0.029456320484766874, 98.90871346013577
1974, 7.212417230698759, 3.448206765134599, 0.07312771540413816, 98.62491217504767
1975, 7.904870043753666, 3.5608579559116063, 0.019782393669634024, 98.68941641938675
1976, 7.520163047946108, 3.5537440989172957, 0.09600227560949592, 98.44262975122373
1977, 7.92449213466203, 3.482584349408521, 0.10149738494972896, 98.30559071478041
1978, 7.709793309219116, 3.495954420425227, 0.06574961001456806, 98.43876906416389
1979, 9.604005465148349, 3.2142792099000728, 0.09224028594488642, 97.9836849994235
1980, 7.03557462495352, 3.55847728052969, 0.054427410680731404, 98.56933663353506
1981, 7.0721206059187445, 3.5611879519098486, 0.03631082062454612, 98.74208942836393
1982, 7.288083680521392, 3.457853174600294, 0.026522384892849568, 98.63542329726289
1983, 9.38201613951856, 3.3821382097583395, 0.06326565825041698, 98.21993443377237
1984, 6.10623191914473, 3.373413797968869, 0.011660447761194029, 99.49360341151386
1986, 7.503672011798269, 3.515309974802939, 0.014637478450378948, 99.21933448264646
1988, 7.150540444014394, 3.6142320214101487, 0.07396195259554851, 98.22491313770684
1989, 7.431840385297333, 3.505479952914521, 0.0354735721887194, 98.50849753297429
1990, 6.603455372342282, 3.410572703528555, 0.05972427293992734, 98.46873600212352
1991, 7.216004159630607, 3.5295038916355934, 0.06363077184126244, 98.29045326319809
1992, 5.4912689842536775, 3.319936078336998, 0.0, 99.90264869034937
1993, 4.292254521048251, 2.7215573332601894, 0.0, 99.94894029476163
1994, 7.334014575513348, 3.161864727736983, 0.0033558454633164144, 99.87667267922312
1996, 6.257762146442301, 3.2007087439939728, 0.05045702419996507, 99.37122785227736
2000, 7.876602856011957, 3.6810231725087017, 0.36382855808350845, 98.66268421893629
2001, 7.7999241883922545, 3.6560221172729976, 0.34209622835842857, 98.71499337878268
2002, 7.927614590828983, 3.670627142212311, 0.3431751050973759, 98.68858084837788
2003, 8.24207896488107, 3.9220272428934257, 0.2665881139995581, 98.80698136828927
2005, 7.810976067565807, 3.6359111387694276, 0.03206955530216648, 98.63288673508171
2006, 7.631075119266039, 3.6602718275710036, 0.05702947711098175, 98.65149048914658
2007, 8.315907164835359, 3.6783397781415172, 0.07500267866709526, 98.19636415586271
2008, 7.984564797687592, 4.043633874397366, 0.04889633975970942, 97.94216261525565
201, 8.76640560320276, 4.348617532360772, 3.0036609326190513, 93.56015096046475
2018, 7.921652944498994, 3.1963751758900334, 0.0034214157818505293, 99.38870704697604
2019, 7.903346590243281, 3.189201456832559, 0.0011269764349227458, 99.39819458375125
202, 6.763737415692618, 4.081194502101354, 2.0278902873297633, 95.99043140239759
2023, 7.8800125811619, 3.1789924672943877, 0.005054691764896177, 99.75636385693201
2024, 8.027232178215002, 3.334843535619961, 0.0, 99.7595476679142
203, 6.268090132745806, 3.3685993092851563, 0.03938205968172136, 99.10674328267368
2030, 5.646716536163616, 3.172890454969627, 0.0050233586175717085, 99.27538051941528
2038, 8.177809213308372, 3.5501406299264424, 0.0063334431130139595, 98.13163428166088
2039, 6.298794291087249, 3.261956902745808, 0.0012695672045399723, 98.9995810428225
2041, 7.733515760045235, 3.7724990956358924, 1.3095874435103747, 96.75032800427621
2049, 7.679177015305522, 3.6485541284108223, 1.0875845427046869, 97.33428496980821
2057, 7.382763995107331, 3.5320002911464563, 0.0009002277576226785, 99.77134214956384
2058, 7.75699215165391, 3.476037161250005, 0.0, 99.77218865783237
2059, 7.223458765674812, 3.4101160937166783, 0.002624603028791895, 99.79965530213555
2060, 7.110079505604506, 3.471569456937214, 0.0, 99.8010883185391
2061, 6.612085405675919, 3.583818807074304, 0.003408432461910767, 99.8167967551723
2069, 7.445059816988102, 3.5002326208973105, 0.001815112627738551, 99.80033761094876
2070, 6.552517193699313, 3.71877498165052, 0.0, 99.80517104960907
2071, 6.656527574123, 3.5061378636041063, 0.0, 99.83095716518355
2072, 6.414864359687685, 3.420023457899511, 0.0008479678450593153, 99.82531862391778
2073, 7.1711948914689225, 3.4368124066430856, 0.0, 99.80154691634439
2075, 8.297471221418714, 3.563513288434438, 0.012513034410844628, 98.16266944734097
2077, 6.177240155223686, 3.7290159362869737, 0.008751884086157437, 99.13161861234016
2097, 6.949603230142436, 3.6874942940562367, 0.02770185417743961, 99.06921769963802
2103, 5.640372960873202, 3.116960727635485, 0.000733315244890626, 99.94206809565364
2112, 7.596699452689606, 3.376677785315146, 0.031084539586161163, 99.16071743117365
2113, 7.5557897836767705, 3.4053421605042273, 0.03801656289172472, 99.1749378377823
2114, 5.67222398087436, 4.143381192804423, 2.2734074636830353, 95.51649515390105
2118, 7.602265252248836, 3.3509494506308948, 0.03422881443833627, 99.09138056218234
2122, 7.66568016918456, 3.3991890174867394, 0.03167972966630685, 99.10006101281269
2123, 7.459578653303363, 3.465792938182704, 0.017565249736521255, 99.23332851150008
2127, 7.20266456863373, 3.326361125776055, 0.013669917069169781, 99.29599927093776
2128, 9.19657991135538, 3.1524137526465386, 0.0436211811992709, 99.0013865304024
2130, 5.323151010536995, 3.3174174651060087, 0.05734912120905441, 99.26458185743682
2134, 6.644536279355377, 3.790662507016444, 0.0918466423491747, 98.90308867137271
2136, 6.3495075198725965, 3.453147914074591, 0.6398836191901836, 98.3396759469118
2137, 6.681341151381158, 4.022103628375043, 0.7712763139772644, 97.98387523969953
2139, 7.087767512157021, 4.14539511687662, 1.8088669950738916, 95.48374384236453
2140, 7.246366398964864, 4.219190524408054, 1.8800886290037104, 95.18440339307487
2141, 7.370121124395899, 4.279246793813394, 2.1086153120331295, 94.81954236888318
2142, 4.963175563889119, 3.1316546711521633, 0.5833610464471788, 98.48963529542179
2143, 7.246844135192559, 4.15478523685704, 1.7072753359923125, 95.75616369835063
2144, 7.058896297722846, 4.216825823730089, 1.675536118868223, 95.73607671637072
2145, 7.23128102941671, 4.151132587263189, 1.6218641540309064, 95.76124681631629
2146, 4.906134518365611, 3.113910277574648, 0.5666567253206084, 98.57793563430307
2147, 7.174894785700888, 4.178676695130686, 1.822995164017142, 95.5034533373524
2148, 7.06023595133992, 4.179404748384749, 1.7871435881959299, 95.54657464145596
2149, 6.92087966564934, 4.181389150658932, 1.760863019258212, 95.59587866410065
2155, 8.121854646475777, 3.4946361720023815, 0.4369495459821124, 97.64456885369017
2156, 6.171596355189455, 3.4257202226470387, 0.36785084404132024, 98.3219954648526
2160, 7.081148728614609, 3.4601344601861572, 0.006359570093061709, 99.09270133338987
2161, 5.948453714010171, 3.4687045227279394, 0.0053161515315832564, 99.32591198579524
2162, 7.033222974652222, 3.3233249838115286, 0.003171113272166082, 99.19982241765676
2165, 6.64758327061997, 3.604424312153453, 0.016885117879229194, 99.29399100867474
2166, 7.291141044628269, 3.566213643173497, 0.025480141414784854, 99.1549086430763
2171, 6.92536192578582, 3.647694593178746, 0.034592922694992166, 99.21555460594591
2172, 7.366036838209186, 3.4735917616192236, 0.03497294739657265, 99.15653479808266
2173, 7.194639388614188, 3.5142752142234057, 0.040730645110756025, 99.1477895792211
2174, 6.976218627263047, 3.388829624752761, 0.020545060453840386, 99.2655140887752
2175, 7.743545123240727, 3.6518352095017743, 0.0743086855889877, 98.49189913509562
2177, 6.7980456039388795, 3.212956392025141, 0.022296544035674472, 99.36702588876501
2179, 8.441258959320773, 3.4247709461716846, 0.01863863416088869, 99.63344019483586
2180, 8.488093383486692, 3.5813868249873875, 0.020759809009757112, 99.45169680909524
2181, 8.129387487407856, 3.6151837642029094, 0.023203839624830552, 99.42478902824762
2184, 8.510839407200407, 3.4841239005544042, 0.03613842262016025, 99.17380088975288
2185, 8.498917144804498, 3.6842785048251274, 0.029549372075843388, 99.36468850036937
2189, 6.385129377747318, 3.2494318460620746, 0.013770153192954271, 99.78312008721097
2190, 5.989505258613639, 3.246130061811551, 0.007404273323460968, 99.79691136027078
2194, 5.628661142570622, 3.1752445483846516, 0.008526784762635629, 99.82839845665195
2195, 8.397192104620345, 3.559841698242449, 0.003574151734654975, 98.90630956919559
2196, 8.397939534043845, 3.5489012888064817, 0.00831235453379566, 98.89801928466252
22206, 6.6696432844863995, 3.535882853928991, 0.0417636934291789, 99.21281765718335
22211, 7.739353493078538, 3.7158752364335736, 0.010583254938852305, 99.23918156161807
22212, 5.627676240607453, 3.409743969454199, 0.01846790278495974, 99.66880894338972
2224, 6.143153884701224, 3.430817555617356, 0.0020847883418635923, 99.7050024496263
2226, 5.921955188071369, 3.5355696717061877, 0.0065498179150619605, 99.54675260027771
2227, 7.630520459387359, 3.3949335876404563, 0.008374367735235989, 99.27143000703447
2228, 6.614528592519173, 3.3734900191076167, 0.0049719087157559785, 99.57738775916074
223, 7.556396605886038, 4.329110454707804, 2.8332053500819474, 93.82127425473634
2230, 5.916719469079099, 3.5408486035292825, 0.003945758966737252, 99.55281398376978
2231, 7.702626625160335, 3.3790330314452106, 0.008363161944267889, 99.2790954404041
22328, 9.36536679242567, 4.6437792922998735, 4.284320031941086, 90.80030166581639
22330, 9.153973181211859, 5.227215649553739, 7.2270636114305935, 85.95284437759886
22331, 8.753364650371493, 6.138483541452397, 11.673974836392482, 81.47984928277108
22333, 8.469432218825801, 4.8570434290023865, 5.342933798069206, 89.55720149510422
22334, 6.72840065744154, 4.382669177821029, 1.5641681995343513, 96.39958323149946
22335, 7.709892371807093, 4.353255662875706, 2.718692016027106, 94.33404146610374
22336, 8.324879836238772, 5.0721769035428, 5.636521147920299, 88.88815782259213
22337, 8.321175904087605, 4.896491625364033, 4.846983514556296, 90.04735180638373
22338, 8.339507107358694, 4.617353101455623, 3.6867015798584477, 92.05359686219515
22339, 7.5262825473123165, 4.021944540682422, 1.6393257283693796, 96.15267210093724
22340, 8.172654688279898, 4.628172067941079, 3.6592461034387727, 92.40489532616795
22341, 6.250665554277764, 4.01572336356782, 1.6586114911753995, 96.28608833459657
22342, 7.503549791132082, 4.554392730719064, 3.8726877040261156, 92.52883569096845
2236, 6.396456858527106, 3.1792846906021985, 0.01368694791589897, 99.58307450963876
2238, 5.87653908600712, 3.5206015440868197, 0.007903576368306658, 99.53764078245406
22381, 8.41455180876454, 3.525429465075167, 0.002087072671870435, 98.97524731811161
22383, 8.023759563200132, 3.6061122580096656, 0.00421887524785892, 98.74699405138591
22386, 7.681169028242695, 3.6150735924651887, 0.012795741577203106, 98.8087164591624
2239, 6.653387235084391, 2.9631609974246853, 0.0033054573100188413, 99.57690146431759
22435, 7.22951384779166, 3.574511258313833, 0.1985290799981952, 98.35912707365128
22437, 6.6609161137632675, 3.188995999968565, 0.06597321487476084, 98.94222945484134
22439, 6.475976451647677, 3.140071776352645, 0.062002457954583194, 98.9957816184856
2244, 5.065847809589044, 2.908788212495397, 0.0030282612480978734, 99.95987553846271
2245, 5.127391903474213, 2.924153916937201, 0.0, 99.96022457815106
2246, 4.370183983063416, 2.9249243669789755, 0.003956510041622486, 99.95568708753383
2247, 4.911738099379174, 2.948419561582573, 0.0, 99.97092934300315
2248, 8.660604361466364, 3.513231943938195, 0.004841536510026822, 98.60757409971629
22483, 8.622226945045156, 3.3978305798011683, 0.07282027600660711, 99.21673800685576
22485, 8.118259381231892, 3.5414318121416644, 0.019661816751867872, 99.3722262794225
22486, 7.990660939363717, 3.582492945018481, 0.03933965577801194, 99.49701440112399
2249, 7.863934903491045, 3.4803402681895896, 0.0030734555885667454, 99.0482532527405
22492, 8.817598391443358, 3.7282273049871706, 0.0721110510185686, 97.81477761466945
2253, 8.30828645893111, 3.6185093755832045, 0.007078786898176706, 97.69433798173674
2258, 8.794868860761703, 3.477006319485765, 0.008130175727941091, 99.1300711971103
2260, 8.49782488510042, 3.552671410966298, 0.005833829208816082, 99.21710012017688
2265, 8.794394747937282, 3.506983729504229, 0.011716324354723437, 98.91155346744618
2266, 8.402896304392623, 3.194136433328078, 0.017149449658570046, 99.1425275170715
2268, 8.281119558234181, 3.601324319458174, 0.010820949357957004, 98.67623719520992
2269, 8.338940292824208, 3.608885302454216, 0.011103023723460689, 98.69231053923684
2270, 8.580238045558971, 3.52906426168674, 0.006650262685376072, 98.0035911418501
22728, 5.890601450506354, 3.1376334689083887, 0.016306729583464973, 99.18568269142571
22730, 6.069437094467145, 3.1653222282537175, 0.012171776968784924, 99.17121264094364
22740, 5.723310461065181, 3.104043986345079, 0.11367825980090943, 98.96614231289172
22751, 6.742337260154126, 3.3004052367218657, 0.05361377461593978, 98.87926590370141
2276, 7.643521440258355, 4.203792492798669, 1.8441971383147855, 95.30617838934269
22768, 6.076844016363917, 3.18185121807903, 0.04420182553539461, 99.00103874290008
2277, 7.9366699354225325, 4.371182934048747, 2.055317015758157, 94.88459275081188
22784, 5.8780278069990155, 3.163831008139705, 0.048112557377475516, 99.03384783428476
2280, 7.576218458096536, 3.9777895764276696, 1.3538350651690794, 96.38416721725028
22804, 6.072982973436759, 3.6382682746725283, 0.018194131381844277, 99.04986202783702
2281, 7.404862334071442, 4.278580554835804, 1.779550253024565, 95.53827764558687
2282, 6.8174386222242385, 4.396217650815144, 1.9848886620585593, 95.26023232849963
22825, 5.888688052849653, 3.5531562049915486, 0.09046386124715351, 98.96226513190047
22838, 7.234827066901986, 3.558877453895264, 0.17926752971750326, 98.72226767409403
2284, 7.172541993579389, 4.374935038567598, 1.7157785206668292, 95.75815271535788
22844, 7.499964259902036, 3.829276220675399, 0.010895704757531656, 97.89790724642194
2285, 5.893476298180061, 3.5909960357686463, 0.9981015935109014, 97.36668008974286
22855, 7.756139406099192, 3.6993235514508847, 0.012733987011333249, 99.21231194629895
2286, 5.094381125902915, 2.9797580481091788, 0.007214070322757506, 99.8066629153501
22866, 7.392508735098515, 3.760666422911143, 0.010264265354946192, 99.29729260262292
2288, 6.086023057508004, 3.249767944512773, 0.008465250148141878, 99.64340133750952
22886, 7.446443781458218, 3.758558478115915, 0.014055252760295473, 98.17906392016617
2291, 7.6145868899065725, 3.1225173938052895, 0.005256407560816636, 99.58684636571982
22922, 7.220355639888678, 3.929979915167045, 0.012044709963384082, 97.75566904348943
22954, 7.503640008625831, 3.6663460456629813, 1.1027526072832963, 97.10719781159173
23, 6.987337083245537, 4.218431716584151, 0.5742895008098954, 93.91842144014136
2300, 5.779640714495204, 3.272743545772286, 0.008566253854814234, 99.74913113710902
2301, 5.8283458053200965, 3.277174502216956, 0.003994328054163088, 99.69043957580236
2303, 5.232171295588948, 3.2169826588586066, 0.008061753028195982, 99.78334038736723
2307, 5.795660845853436, 3.2782373211354168, 0.016494765337706063, 99.70115366329333
23079, 7.06468632835905, 3.430739321152587, 0.027643400138217002, 99.19488597097444
23080, 7.3156805305985575, 3.442310350691633, 0.03131697673735822, 99.07517053072489
23087, 6.796992222510553, 3.5361943339223987, 0.02494209869944771, 99.41089138309876
2309, 6.5262879369211655, 3.097592366699889, 0.005958646989890163, 99.65638469024967
23091, 5.659642544448862, 4.473190949998325, 3.021837933710232, 94.3952998558918
23093, 6.154773817789655, 4.421451003818645, 3.0224789083290866, 94.28458184700753
23099, 6.849965478105376, 4.3872697769869164, 2.7068443021327693, 94.23180284750414
2312, 5.978704405773914, 3.1791008429988112, 0.01634583950308648, 99.69327512932443
2314, 5.909156044710685, 3.1938153593840224, 0.002119205298013245, 99.74463576158941
23147, 6.578682494053401, 3.7765791142957505, 1.7187728186750846, 96.44000584158083
23150, 6.433914747065033, 3.9961218298437333, 1.887976065530262, 95.96226460617905
23156, 6.913331808651594, 4.938883420435596, 4.191983420470067, 91.8786208845556
23181, 6.463816260308196, 5.204737815981994, 5.137358026072848, 91.41274548201197
23186, 6.213924129746365, 4.240672622945719, 2.4753367848955516, 95.02743219225717
23193, 7.001097403690124, 4.275306674018731, 2.0021413276231264, 95.44164882226981
2320, 6.3892924767319075, 3.0281172994893, 0.011348278672457726, 99.72041967997855
23203, 5.624103280583269, 3.5472502793748584, 0.003945395723191036, 99.48512585812357
2321, 6.519877844495892, 3.119748685065924, 0.006927400839205129, 99.65461958673106
23213, 6.412263445037353, 3.6544121319287743, 0.0031068443781650974, 99.35481198413439
23229, 6.081466268217116, 3.71035459315076, 0.005856572538531367, 99.34601606653067
2323, 5.611642075662884, 3.2516173520813143, 0.02167850773035878, 99.66496851689446
23246, 6.141516810828821, 3.726815038041758, 0.006227102425456395, 99.37210050543315
2326, 6.6151364064280305, 3.1185919844993055, 0.00487652635274841, 99.63328521827331
23269, 6.4338411347824485, 3.683493347802317, 0.050453465906993344, 99.11029619876204
2327, 8.370869079505633, 3.2086407627785882, 0.0, 99.69140430771174
23278, 7.447218532139718, 3.8361265506871094, 0.20474787574078918, 98.02190802270427
2330, 8.175724482594823, 3.5649286130388993, 0.0018045167053133994, 99.68420957657015
23317, 7.058532219607831, 3.264176383571552, 0.0063791105393537955, 99.45139649361558
23341, 7.057964815511034, 3.2702965673921587, 0.0032193677161805423, 99.40870946279485
23344, 6.247959505662942, 3.0352347087172, 0.009922702150249556, 99.21412198970023
23383, 6.261984231299134, 3.174980976620611, 0.0337337081523128, 99.07385637618195
23384, 6.680757951383674, 3.27766148745317, 0.02690564397624025, 98.96309787445414
23395, 7.492823664952403, 3.4364607758647483, 0.009269773585780168, 99.34068735371139
23399, 8.253987632368029, 3.476863575757902, 0.03219661398942878, 99.12666684553675
23409, 8.377796384363641, 3.5245945745891385, 0.030123748358255712, 99.14448554662553
23417, 6.560922853254006, 3.2368709591613514, 0.011249317005753223, 99.47449619130268
2342, 9.566956623583948, 3.041944722316315, 0.0, 99.71293828173057
2343, 8.40991549640382, 3.514868068127215, 0.0, 99.67455491885744
23435, 7.184863381221462, 3.381796480299964, 0.022314874625638616, 99.35404310294203
23444, 7.350370844724694, 3.4767186304995006, 0.02796569541362595, 99.28221381771694
23448, 6.3207462270235615, 3.6727964479349353, 0.5356704916551572, 98.04835232919856
23451, 5.426858924691261, 3.2894027449091, 0.3529029989994321, 98.55728927228968
